0
https://ca.linkedin.com/jobs/view/energy-modeler-building-performance-analyst-at-entuitive-3855020393?position=1&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=oEctX96kUTUsEWHBt6Xd2A%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/energy-modeler-building-performance-analyst-at-entuitive-3856585500?position=2&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=%2BBntJzptWuA5B7gh1Kxq%2Bg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/ing%C3%A9nieur-de-proc%C3%A9d%C3%A9s-process-engineer-at-ultium-cam-3858044631?position=3&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=M8XTC7jmyXpWY%2FtgdUlzUg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/principal-%E2%80%93-head-of-energy-transition-services-north-america-at-atlas-3854988457?position=4&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=7Gtr%2Bast2elWSY2IyE48jA%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/project-manager-renewable-energy-at-universal-kraft-3849153803?position=5&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=38wUtuC3IbjTYgWyBHSB6Q%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/midstream-field-engineer-at-imperial-oil-3854553770?position=6&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=wykRYGb4oGS7b%2BHofZLzGw%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/completions-specialist-at-daily-oil-bulletin-3855258622?position=7&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=PedbemGYYIUyHaDPY6wdcA%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/energy-specialist-at-haztek-safety-management-3852725208?position=8&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=Q517t1FR6qGJo75%2FRfxX1w%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/production-supervisor-at-tayco-3853350400?position=9&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=Wmdhn6%2BcZv4oa26ovJFSuw%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/electrical-instrumentation-high-voltage-field-engineer-at-bantrel-co-3844896451?position=10&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=npWM5fMvJNSOozoM9OZDEg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/solar-project-coordinator-at-greenwood-sustainable-infrastructure-3854121925?position=11&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=0iyq1rIVCXrB9Dk6KdHvXQ%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/midstream-field-engineer-at-exxonmobil-3854557086?position=12&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=WVgnIa4wQmNH%2BYHaQFKzEg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/project-coordinator-electrical-at-ampere-limited-3855334256?position=13&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=5%2FM%2FGRupHuTHNfeBJwjGeg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/energy-analyst-at-bgis-3853120378?position=14&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=psflwP6uc4Xw%2B8qXxbWX%2FA%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/intermediate-reclamation-biologist-%E2%80%93-alberta-western-saskatchewan-eastern-british-columbia-at-energy-jobline-3853215269?position=15&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=LJToSPjdXuU7uSx3pc0xvQ%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/country-representative-for-canada-saudi-arabia-germany-italy-united-states-qatar-bahrain-uae-brazil-hong-kong-hungry-at-blue-bird-coal-3849370951?position=16&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=8VP3fwTuZlXAR11smetKPg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/project-development-manager-wind-at-airswift-3852137753?position=17&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=Ayk%2BDfTlV6MDJFaTvDaR4Q%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/electrical-controls-engineer-at-aecometric-corporation-3858785682?position=18&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=nPLU94SssnXvJbdTakMS1w%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/field-specialist-project-engineer-metrolinx-ontario-line-at-bantrel-co-3851112048?position=19&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=%2BO0WpP2Lt9cOQqlm%2BVciCw%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/business-development-manager-clean-energy-pipeline-facilities-at-michels-canada-3859168440?position=20&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=aGZz1MQYlUjvr7ofMgcgzA%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/mechanical-project-engineer-at-wrmth-3851088886?position=21&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=s%2Fr6hiEz0slBW2fK3crwLg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/instrumentation-and-controls-engineer-capture-at-deep-sky-3852749150?position=22&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=bQar6orMPAYRpPiUK8hJcA%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/digital-strategist-relocate-to-saudi-arabia-at-aramco-3857372349?position=23&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=pr%2FYSgBPhZZOS1W%2B%2B1TDEA%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/consultant-senior-consultant-at-proudfoot-3858622977?position=24&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=DWI8bXCmNKsXJN8abAeXlQ%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-process-engineer-at-lafarge-canada-3851537200?position=25&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=hqoXhbF0XTdYWGui0lptAw%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/electronic-hardware-engineer-at-h55-3857565498?position=26&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=lSAWpDq2lEjdiuyEt6VUFA%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/mechanical-design-engineer-at-h55-3854606736?position=27&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=qyQFEHXz1pi9BZImxW4Ulg%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/electrical-engineer-or-eit-%E2%80%93-protection-control-p-c-at-cima%2B-3853187824?position=28&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=nGoq3o6H4YEg91Pj9JVT3Q%3D%3D&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/director-energy-rec-management-at-boralex-inc-3857245521?position=29&pageNum=0&refId=ZkxfuNqBQ0Eg1FQiKBR%2B2Q%3D%3D&trackingId=S1tQd9HJI2OwoGxRcLMF9A%3D%3D&trk=public_jobs_jserp-result_search-card
